,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1928,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,91.5698645489138,107.98839236387504,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.42859731728738,0.4329850408219333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,91.5698645489138,107.98839236387504,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.42859731728738,0.4329850408219333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,91.5698645489138,107.98839236387504,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.42859731728738,0.4329850408219333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,91.5698645489138,107.98839236387504,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,431.14609276896084,338.0355464582537,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.403399884059475,0.4581824740498368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,357.2302727674931,530.5003578826696,651.8587177695351,654.5109627657201,708.2404090362464,592.2201502064179,511.42826928034816,394.85493810381973,374.3267011233948,306.567078170479,263.2407079615738,259.891037380606,231.11941522739522,259.700135768181,227.9700435057894,221.64470359467515,211.46674469912003,25.53119732897941,0.0,0.0,25.307980475141882,0.0,0.0,0.0,25.078364487653758,24.84252618707624,48.95358142368932,71.51706545715255,69.09707446849099,130.4611824442979,175.0912041129491,309.2123328471773,296.87406741900696,13.578076941871496,34.37692350641204,0.48465885169727246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,259.7001357681809,227.97004350578933,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.376923506412034,0.4846588516972724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,357.2302727674931,530.5003578826696,651.8587177695351,654.5109627657201,708.2404090362464,592.2201502064179,511.42826928034816,394.85493810381973,374.3267011233948,306.567078170479,263.2407079615738,259.891037380606,231.11941522739522,259.700135768181,227.9700435057894,221.64470359467515,211.46674469912003,25.53119732897941,0.0,0.0,25.307980475141882,0.0,0.0,0.0,25.078364487653758,24.84252618707624,48.95358142368932,71.51706545715255,69.09707446849099,130.4611824442979,175.0912041129491,309.2123328471773,296.87406741900696,13.578076941871496,34.37692350641204,0.48465885169727246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.376923506412034,0.4846588516972724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,309.21233284717727,296.87406741900696,13.578076941871496,34.376923506412034,0.4846588516972724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,357.2302727674931,530.5003578826696,651.8587177695351,654.5109627657201,708.2404090362464,592.2201502064179,511.42826928034816,394.85493810381973,374.3267011233948,306.567078170479,263.2407079615738,259.891037380606,231.11941522739522,230.9420023214681,256.72817695250234,221.64470359467515,211.46674469912003,25.53119732897941,0.0,0.0,25.307980475141882,0.0,0.0,0.0,25.078364487653758,24.84252618707624,48.95358142368932,71.51706545715255,69.09707446849099,130.4611824442979,175.0912041129491,297.54272242272555,308.5436778434588,13.578076941871496,34.37692350641204,0.48465885169727246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,308.5436778434588,13.578076941871496,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,308.5436778434588,13.578076941871496,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,306.56707817047896,263.24070796157366,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,308.5436778434588,13.578076941871496,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,276.79910705954796,293.0086790725047,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,308.5436778434588,13.578076941871496,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,276.79910705954796,293.0086790725047,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,306.2542299037934,15.867524881536863,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,276.79910705954796,293.0086790725047,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,306.2542299037934,15.867524881536863,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,276.79910705954796,293.0086790725047,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,306.2542299037934,15.867524881536863,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,276.79910705954796,293.0086790725047,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,306.2542299037934,15.867524881536863,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,276.79910705954796,293.0086790725047,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,306.2542299037934,15.867524881536863,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,357.23027276749303,530.5003578826696,651.8587177695351,654.51096276572,708.2404090362463,592.2201502064179,511.428269280348,394.8549381038197,374.3267011233948,276.79910705954796,293.0086790725047,259.891037380606,231.1194152273952,230.94200232146804,256.7281769525022,221.64470359467512,211.46674469911997,25.531197328979406,0.0,0.0,25.30798047514188,0.0,0.0,0.0,25.078364487653754,24.842526187076235,48.95358142368931,71.51706545715254,69.09707446849096,130.4611824442979,175.09120411294904,297.5427224227255,306.2542299037934,15.867524881536863,34.35110024443283,0.5104821136764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
