,time,RH_parcel,q_parcel,T_parcel,z_parcel,qa_ts,qc_ts,qr_ts,na_ts,nc_ts,nr_ts
3259,1629.5,1.0012065556208698,11.385794861147485,289.1405629280725,814.75,9.175201390959029e-06,1.5645502980799153,0.0,1699.5370495688398,277.7757427457002,0.0
3260,1630.0,1.0012062076123254,11.38515768941468,289.1397082678772,815.0,9.1760219960822e-06,1.565187468992116,0.0,1699.5370495688398,277.7757427457002,0.0
3261,1630.5,1.0012058598498836,11.384520529961195,289.13885357712417,815.25,9.17684296270314e-06,1.5658246276246346,0.0,1699.5370495688398,277.7757427457002,0.0
3262,1631.0,1.0012055123332646,11.383883382786404,289.1379988558149,815.5,9.1776642903849e-06,1.5664617739781,0.0,1699.5370495688398,277.7757427457002,0.0
3263,1631.5,1.0012051650621885,11.383246247889678,289.1371441039509,815.75,9.178485978692253e-06,1.5670989080531348,0.0,1699.5370495688398,277.7757427457002,0.0
3264,1632.0,1.0012048180363717,11.382609125270397,289.1362893215338,816.0,9.179308027191676e-06,1.5677360298503689,0.0,1699.5370495688396,277.77574274570014,0.0
3265,1632.5,1.0012044712555355,11.381972014927932,289.13543450856514,816.25,9.18013043545132e-06,1.568373139370424,0.0,1699.5370495688398,277.7757427457002,0.0
3266,1633.0,1.0012041247193961,11.381334916861668,289.1345796650465,816.5,9.180953203041018e-06,1.5690102366139194,0.0,1699.5370495688398,277.7757427457002,0.0
3267,1633.5,1.0012037784276788,11.380697831070986,289.13372479097933,816.75,9.18177632953225e-06,1.5696473215814764,0.0,1699.5370495688398,277.7757427457002,0.0
3268,1634.0,1.0012034323801038,11.380060757555269,289.1328698863652,817.0,9.182599814498176e-06,1.5702843942737077,0.0,1699.5370495688398,277.7757427457002,0.0
3269,1634.5,1.0012030865763888,11.379423696313903,289.1320149512057,817.25,9.183423657513629e-06,1.5709214546912313,0.0,1699.5370495688398,277.7757427457002,0.0
3270,1635.0,1.0012027410162587,11.378786647346278,289.1311599855023,817.5,9.184247858155033e-06,1.5715585028346575,0.0,1699.5370495688398,277.7757427457002,0.0
3271,1635.5,1.0012023956994387,11.37814961065178,289.13030498925644,817.75,9.185072416000477e-06,1.5721955387045974,0.0,1699.5370495688398,277.7757427457002,0.0
3272,1636.0,1.0012020506256463,11.3775125862298,289.1294499624698,818.0,9.1858973306297e-06,1.5728325623016637,0.0,1699.5370495688398,277.7757427457002,0.0
3273,1636.5,1.0012017057946065,11.376875574079733,289.12859490514376,818.25,9.186722601624004e-06,1.573469573626459,0.0,1699.5370495688398,277.7757427457002,0.0
3274,1637.0,1.0012013612060453,11.376238574200974,289.12773981727986,818.5,9.187548228566333e-06,1.5741065726795913,0.0,1699.5370495688398,277.7757427457002,0.0
3275,1637.5,1.001201016859684,11.37560158659292,289.1268846988796,818.75,9.188374211041229e-06,1.5747435594616643,0.0,1699.5370495688398,277.7757427457002,0.0
3276,1638.0,1.0012006727552487,11.374964611254969,289.1260295499445,819.0,9.189200548634816e-06,1.5753805339732767,0.0,1699.53704956884,277.77574274570026,0.0
3277,1638.5,1.0012003288924647,11.374327648186522,289.12517437047603,819.25,9.190027240934799e-06,1.5760174962150304,0.0,1699.5370495688398,277.7757427457002,0.0
3278,1639.0,1.0011999852710545,11.373690697386982,289.1243191604757,819.5,9.190854287530467e-06,1.576654446187526,0.0,1699.5370495688398,277.7757427457002,0.0
3279,1639.5,1.0011996418907438,11.373053758855754,289.123463919945,819.75,9.191681688012654e-06,1.5772913838913518,0.0,1699.5370495688398,277.7757427457002,0.0
3280,1640.0,1.001199298751263,11.372416832592245,289.1226086488853,820.0,9.192509441973745e-06,1.5779283093271084,0.0,1699.53704956884,277.77574274570026,0.0
3281,1640.5,1.0011989558523342,11.371779918595863,289.12175334729824,820.25,9.193337549007696e-06,1.5785652224953826,0.0,1699.5370495688396,277.77574274570014,0.0
3282,1641.0,1.0011986131936879,11.37114301686602,289.12089801518516,820.5,9.194166008709999e-06,1.5792021233967672,0.0,1699.53704956884,277.77574274570026,0.0
3283,1641.5,1.0011982707750502,11.370506127402127,289.12004265254757,820.75,9.194994820677659e-06,1.5798390120318482,0.0,1699.5370495688398,277.7757427457002,0.0
3284,1642.0,1.0011979285961516,11.369869250203596,289.1191872593869,821.0,9.195823984509228e-06,1.5804758884012144,0.0,1699.5370495688398,277.7757427457002,0.0
3285,1642.5,1.0011975866567153,11.369232385269845,289.1183318357046,821.25,9.196653499804785e-06,1.5811127525054496,0.0,1699.5370495688398,277.7757427457002,0.0
3286,1643.0,1.0011972449564752,11.368595532600292,289.1174763815022,821.5,9.19748336616586e-06,1.581749604345137,0.0,1699.5370495688398,277.7757427457002,0.0
3287,1643.5,1.0011969034951556,11.367958692194357,289.11662089678106,821.75,9.198313583195537e-06,1.5823864439208544,0.0,1699.5370495688398,277.7757427457002,0.0
3288,1644.0,1.0011965622724894,11.36732186405146,289.11576538154264,822.0,9.199144150498351e-06,1.5830232712331818,0.0,1699.5370495688398,277.7757427457002,0.0
3289,1644.5,1.0011962212882055,11.366685048171028,289.1149098357884,822.25,9.19997506768034e-06,1.5836600862826968,0.0,1699.5370495688398,277.7757427457002,0.0
3290,1645.0,1.001195880542038,11.366048244552484,289.1140542595197,822.5,9.200806334349015e-06,1.5842968890699756,0.0,1699.5370495688398,277.7757427457002,0.0
3291,1645.5,1.0011955400337145,11.365411453195254,289.11319865273805,822.75,9.201637950113379e-06,1.5849336795955886,0.0,1699.5370495688398,277.7757427457002,0.0
3292,1646.0,1.0011951997629658,11.364774674098769,289.1123430154448,823.0,9.202469914583858e-06,1.5855704578601093,0.0,1699.5370495688398,277.7757427457002,0.0
3293,1646.5,1.001194859729524,11.364137907262458,289.11148734764146,823.25,9.203302227372343e-06,1.58620722386411,0.0,1699.5370495688398,277.7757427457002,0.0
3294,1647.0,1.0011945199331203,11.363501152685755,289.1106316493294,823.5,9.204134888092161e-06,1.5868439776081535,0.0,1699.5370495688398,277.7757427457002,0.0
3295,1647.5,1.0011941803734905,11.362864410368093,289.10977592050995,823.75,9.204967896358073e-06,1.5874807190928053,0.0,1699.5370495688398,277.7757427457002,0.0
3296,1648.0,1.001193841050366,11.362227680308912,289.1089201611846,824.0,9.20580125178629e-06,1.588117448318632,0.0,1699.5370495688398,277.7757427457002,0.0
3297,1648.5,1.001193501963479,11.361590962507648,289.1080643713547,824.25,9.20663495399443e-06,1.5887541652861932,0.0,1699.5370495688398,277.7757427457002,0.0
3298,1649.0,1.0011931631125652,11.36095425696374,289.1072085510217,824.5,9.207469002601524e-06,1.5893908699960517,0.0,1699.5370495688398,277.7757427457002,0.0
3299,1649.5,1.0011928244973565,11.360317563676631,289.10635270018696,824.75,9.208303397228008e-06,1.5900275624487679,0.0,1699.5370495688398,277.7757427457002,0.0
3300,1650.0,1.0011924861175896,11.359680882645765,289.10549681885186,825.0,9.209138137495713e-06,1.59066424264489,0.0,1699.5370495688398,277.7757427457002,0.0
3301,1650.5,1.001192147973,11.35904421387059,289.10464090701777,825.25,9.209973223027864e-06,1.59130091058498,0.0,1699.5370495688398,277.7757427457002,0.0
3302,1651.0,1.0011918100633244,11.358407557350551,289.10378496468604,825.5,9.210808653449092e-06,1.5919375662695923,0.0,1699.5370495688398,277.7757427457002,0.0
3303,1651.5,1.0011914723882946,11.357770913085096,289.1029289918581,825.75,9.211644428385389e-06,1.5925742096992725,0.0,1699.5370495688398,277.7757427457002,0.0
3304,1652.0,1.0011911349476517,11.357134281073677,289.10207298853527,826.0,9.21248054746411e-06,1.593210840874574,0.0,1699.53704956884,277.77574274570026,0.0
3305,1652.5,1.001190797741128,11.356497661315746,289.10121695471895,826.25,9.213317010313985e-06,1.5938474597960397,0.0,1699.5370495688398,277.7757427457002,0.0
3306,1653.0,1.001190460768464,11.355861053810756,289.10036089041046,826.5,9.214153816565093e-06,1.5944840664642235,0.0,1699.5370495688398,277.7757427457002,0.0
3307,1653.5,1.0011901240293932,11.355224458558165,289.0995047956112,826.75,9.214990965848847e-06,1.5951206608796633,0.0,1699.5370495688398,277.7757427457002,0.0
3308,1654.0,1.001189787523656,11.354587875557435,289.0986486703225,827.0,9.215828457798012e-06,1.5957572430429015,0.0,1699.5370495688398,277.7757427457002,0.0
3309,1654.5,1.0011894512509931,11.353951304808023,289.0977925145457,827.25,9.216666292046677e-06,1.5963938129544835,0.0,1699.53704956884,277.77574274570026,0.0
3310,1655.0,1.0011891152111418,11.353314746309387,289.0969363282821,827.5,9.217504468230286e-06,1.5970303706149382,0.0,1699.5370495688398,277.7757427457002,0.0
3311,1655.5,1.001188779403839,11.352678200060994,289.09608011153307,827.75,9.218342985985593e-06,1.5976669160248136,0.0,1699.5370495688398,277.7757427457002,0.0
3312,1656.0,1.0011884438288263,11.352041666062311,289.09522386429995,828.0,9.219181844950645e-06,1.5983034491846373,0.0,1699.5370495688398,277.7757427457002,0.0
3313,1656.5,1.0011881084858454,11.351405144312803,289.09436758658404,828.25,9.220021044764806e-06,1.5989399700949423,0.0,1699.5370495688398,277.7757427457002,0.0
3314,1657.0,1.0011877733746324,11.350768634811939,289.0935112783867,828.5,9.220860585068754e-06,1.59957647875627,0.0,1699.5370495688398,277.7757427457002,0.0
3315,1657.5,1.0011874384949304,11.35013213755919,289.09265493970923,828.75,9.221700465504436e-06,1.600212975169138,0.0,1699.53704956884,277.77574274570026,0.0
3316,1658.0,1.00118710384648,11.349495652554026,289.09179857055295,829.0,9.222540685715085e-06,1.6008494593340818,0.0,1699.5370495688398,277.7757427457002,0.0
3317,1658.5,1.001186769429023,11.348859179795925,289.09094217091916,829.25,9.22338124534523e-06,1.6014859312516239,0.0,1699.5370495688398,277.7757427457002,0.0
3318,1659.0,1.0011864352423019,11.348222719284362,289.0900857408092,829.5,9.224222144040655e-06,1.602122390922288,0.0,1699.5370495688398,277.7757427457002,0.0
3319,1659.5,1.0011861012860617,11.347586271018812,289.08922928022423,829.75,9.225063381448423e-06,1.602758838346597,0.0,1699.5370495688398,277.7757427457002,0.0
3320,1660.0,1.0011857675600406,11.346949834998759,289.0883727891657,830.0,9.225904957216867e-06,1.6033952735250763,0.0,1699.5370495688398,277.7757427457002,0.0
3321,1660.5,1.0011854340639847,11.34631341122368,289.08751626763484,830.25,9.226746870995553e-06,1.6040316964582404,0.0,1699.5370495688398,277.7757427457002,0.0
3322,1661.0,1.0011851007976367,11.345676999693058,289.08665971563295,830.5,9.227589122435303e-06,1.6046681071466098,0.0,1699.5370495688398,277.7757427457002,0.0
3323,1661.5,1.0011847677607417,11.34504060040638,289.0858031331613,830.75,9.228431711188173e-06,1.6053045055907003,0.0,1699.5370495688396,277.77574274570014,0.0
3324,1662.0,1.0011844349530432,11.34440421336313,289.08494652022114,831.0,9.229274636907469e-06,1.6059408917910254,0.0,1699.5370495688398,277.7757427457002,0.0
3325,1662.5,1.0011841023742831,11.343767838562798,289.08408987681383,831.25,9.230117899247695e-06,1.6065772657480961,0.0,1699.5370495688398,277.7757427457002,0.0
3326,1663.0,1.001183770024212,11.34313147600487,289.08323320294056,831.5,9.230961497864579e-06,1.6072136274624222,0.0,1699.5370495688396,277.77574274570014,0.0
3327,1663.5,1.0011834379025724,11.342495125688842,289.0823764986026,831.75,9.231805432415092e-06,1.6078499769345165,0.0,1699.5370495688398,277.7757427457002,0.0
3328,1664.0,1.0011831060091076,11.341858787614207,289.08151976380134,832.0,9.232649702557388e-06,1.6084863141648829,0.0,1699.5370495688398,277.7757427457002,0.0
3329,1664.5,1.0011827743435673,11.341222461780458,289.0806629985379,832.25,9.233494307950804e-06,1.609122639154025,0.0,1699.5370495688398,277.7757427457002,0.0
3330,1665.0,1.0011824429056995,11.340586148187093,289.07980620281353,832.5,9.234339248255903e-06,1.6097589519024518,0.0,1699.5370495688398,277.7757427457002,0.0
3331,1665.5,1.0011821116952506,11.33994984683361,289.0789493766295,832.75,9.235184523134435e-06,1.6103952524106582,0.0,1699.5370495688398,277.7757427457002,0.0
3332,1666.0,1.0011817807119672,11.33931355771951,289.0780925199871,833.0,9.236030132249343e-06,1.6110315406791502,0.0,1699.5370495688396,277.77574274570014,0.0
3333,1666.5,1.0011814499555975,11.338677280844292,289.0772356328875,833.25,9.236876075264731e-06,1.611667816708426,0.0,1699.5370495688398,277.7757427457002,0.0
3334,1667.0,1.0011811194258884,11.338041016207463,289.076378715332,833.5,9.237722351845873e-06,1.6123040804989786,0.0,1699.5370495688398,277.7757427457002,0.0
3335,1667.5,1.001180789122591,11.337404763808525,289.0755217673218,833.75,9.2385689616592e-06,1.612940332051304,0.0,1699.5370495688398,277.7757427457002,0.0
3336,1668.0,1.0011804590454527,11.33676852364699,289.0746647888581,834.0,9.23941590437232e-06,1.6135765713658985,0.0,1699.5370495688398,277.7757427457002,0.0
3337,1668.5,1.0011801291942213,11.33613229572236,289.07380777994223,834.25,9.240263179653988e-06,1.6142127984432506,0.0,1699.53704956884,277.77574274570026,0.0
3338,1669.0,1.001179799568652,11.33549608003415,289.07295074057527,834.5,9.241110787174077e-06,1.6148490132838504,0.0,1699.5370495688398,277.7757427457002,0.0
3339,1669.5,1.001179470168489,11.334859876581874,289.07209367075853,834.75,9.241958726603659e-06,1.61548521588819,0.0,1699.5370495688398,277.7757427457002,0.0
3340,1670.0,1.0011791409934878,11.33422368536504,289.07123657049317,835.0,9.24280699761488e-06,1.6161214062567504,0.0,1699.5370495688398,277.7757427457002,0.0
3341,1670.5,1.0011788120433966,11.333587506383171,289.0703794397804,835.25,9.243655599881067e-06,1.6167575843900188,0.0,1699.5370495688398,277.7757427457002,0.0
3342,1671.0,1.0011784833179673,11.332951339635777,289.0695222786215,835.5,9.244504533076647e-06,1.6173937502884814,0.0,1699.5370495688398,277.7757427457002,0.0
3343,1671.5,1.001178154816955,11.332315185122381,289.0686650870175,835.75,9.245353796877151e-06,1.6180299039526131,0.0,1699.53704956884,277.77574274570026,0.0
3344,1672.0,1.0011778265401081,11.331679042842497,289.0678078649697,836.0,9.246203390959273e-06,1.6186660453828998,0.0,1699.5370495688398,277.7757427457002,0.0
3345,1672.5,1.00117749848718,11.331042912795652,289.06695061247933,836.25,9.247053315000763e-06,1.6193021745798215,0.0,1699.5370495688398,277.7757427457002,0.0
3346,1673.0,1.0011771706579218,11.33040679498137,289.0660933295475,836.5,9.2479035686805e-06,1.61993829154385,0.0,1699.53704956884,277.77574274570026,0.0
3347,1673.5,1.0011768430520902,11.329770689399176,289.06523601617545,836.75,9.24875415167842e-06,1.6205743962754604,0.0,1699.5370495688396,277.77574274570014,0.0
3348,1674.0,1.0011765156694346,11.329134596048597,289.06437867236434,837.0,9.2496050636756e-06,1.6212104887751293,0.0,1699.5370495688398,277.7757427457002,0.0
3349,1674.5,1.001176188509714,11.32849851492916,289.0635212981153,837.25,9.250456304354137e-06,1.6218465690433237,0.0,1699.5370495688398,277.7757427457002,0.0
3350,1675.0,1.0011758615726782,11.3278624460404,289.06266389342954,837.5,9.25130787339728e-06,1.6224826370805165,0.0,1699.5370495688398,277.7757427457002,0.0
3351,1675.5,1.001175534858087,11.327226389381845,289.0618064583082,837.75,9.252159770489289e-06,1.6231186928871748,0.0,1699.5370495688398,277.7757427457002,0.0
3352,1676.0,1.0011752083656904,11.32659034495303,289.06094899275246,838.0,9.253011995315546e-06,1.623754736463766,0.0,1699.5370495688396,277.77574274570014,0.0
3353,1676.5,1.0011748820952484,11.325954312753488,289.06009149676345,838.25,9.253864547562451e-06,1.6243907678107528,0.0,1699.5370495688398,277.7757427457002,0.0
3354,1677.0,1.0011745560465142,11.325318292782761,289.05923397034235,838.5,9.254717426917485e-06,1.6250267869286044,0.0,1699.5370495688398,277.7757427457002,0.0
3355,1677.5,1.0011742302192448,11.324682285040383,289.0583764134903,838.75,9.25557063306917e-06,1.625662793817776,0.0,1699.5370495688398,277.7757427457002,0.0
3356,1678.0,1.0011739046131978,11.324046289525896,289.0575188262084,839.0,9.256424165707084e-06,1.6262987884787308,0.0,1699.5370495688398,277.7757427457002,0.0
3357,1678.5,1.0011735792281258,11.32341030623884,289.0566612084979,839.25,9.257278024521841e-06,1.6269347709119275,0.0,1699.5370495688398,277.7757427457002,0.0
3358,1679.0,1.0011732540637905,11.32277433517876,289.0558035603599,839.5,9.258132209205062e-06,1.6275707411178209,0.0,1699.5370495688398,277.7757427457002,0.0
3359,1679.5,1.0011729291199496,11.322138376345205,289.05494588179545,839.75,9.258986719449432e-06,1.6282066990968669,0.0,1699.5370495688398,277.7757427457002,0.0
3360,1680.0,1.0011726043963605,11.321502429737716,289.05408817280573,840.0,9.259841554948658e-06,1.6288426448495201,0.0,1699.5370495688398,277.7757427457002,0.0
3361,1680.5,1.0011722798927805,11.320866495355846,289.0532304333919,840.25,9.260696715397466e-06,1.6294785783762311,0.0,1699.5370495688398,277.7757427457002,0.0
3362,1681.0,1.001171955608971,11.320230573199142,289.052372663555,840.5,9.261552200491584e-06,1.6301144996774495,0.0,1699.5370495688398,277.7757427457002,0.0
3363,1681.5,1.0011716315446904,11.319594663267155,289.0515148632962,840.75,9.26240800992777e-06,1.6307504087536266,0.0,1699.5370495688398,277.7757427457002,0.0
3364,1682.0,1.0011713076996962,11.31895876555944,289.0506570326166,841.0,9.26326414340378e-06,1.6313863056052054,0.0,1699.53704956884,277.77574274570026,0.0
3365,1682.5,1.0011709840737504,11.318322880075552,289.0497991715173,841.25,9.264120600618349e-06,1.632022190232637,0.0,1699.5370495688396,277.77574274570014,0.0
3366,1683.0,1.0011706606666113,11.31768700681505,289.04894127999944,841.5,9.264977381271233e-06,1.6326580626363618,0.0,1699.5370495688398,277.7757427457002,0.0
3367,1683.5,1.001170337478044,11.317051145777485,289.04808335806405,841.75,9.265834485063153e-06,1.633293922816821,0.0,1699.53704956884,277.77574274570026,0.0
3368,1684.0,1.0011700145078042,11.316415296962422,289.0472254057123,842.0,9.266691911695842e-06,1.633929770774458,0.0,1699.5370495688396,277.77574274570014,0.0
3369,1684.5,1.001169691755657,11.315779460369422,289.04636742294525,842.25,9.267549660871988e-06,1.6345656065097107,0.0,1699.5370495688398,277.7757427457002,0.0
3370,1685.0,1.001169369221361,11.315143635998044,289.045509409764,842.5,9.268407732295277e-06,1.635201430023015,0.0,1699.5370495688398,277.7757427457002,0.0
3371,1685.5,1.0011690469046826,11.314507823847858,289.0446513661696,842.75,9.269266125670328e-06,1.6358372413148086,0.0,1699.5370495688398,277.7757427457002,0.0
3372,1686.0,1.0011687248053807,11.313872023918425,289.0437932921632,843.0,9.270124840702774e-06,1.6364730403855252,0.0,1699.5370495688396,277.77574274570014,0.0
3373,1686.5,1.0011684029232215,11.313236236209317,289.04293518774574,843.25,9.270983877099168e-06,1.6371088272355951,0.0,1699.5370495688398,277.7757427457002,0.0
3374,1687.0,1.0011680812579635,11.3126004607201,289.04207705291844,843.5,9.271843234567054e-06,1.6377446018654573,0.0,1699.5370495688398,277.7757427457002,0.0
3375,1687.5,1.0011677598093742,11.311964697450346,289.0412188876823,843.75,9.272702912814884e-06,1.6383803642755321,0.0,1699.5370495688398,277.7757427457002,0.0
3376,1688.0,1.0011674385772158,11.311328946399628,289.0403606920384,844.0,9.273562911552075e-06,1.6390161144662538,0.0,1699.5370495688398,277.7757427457002,0.0
3377,1688.5,1.0011671175612553,11.31069320756752,289.03950246598777,844.25,9.274423230489002e-06,1.6396518524380452,0.0,1699.5370495688398,277.7757427457002,0.0
3378,1689.0,1.0011667967612552,11.310057480953594,289.03864420953147,844.5,9.275283869336967e-06,1.6402875781913298,0.0,1699.5370495688398,277.7757427457002,0.0
3379,1689.5,1.0011664761769794,11.309421766557428,289.0377859226706,844.75,9.276144827808208e-06,1.640923291726537,0.0,1699.5370495688398,277.7757427457002,0.0
3380,1690.0,1.0011661558081946,11.308786064378602,289.03692760540616,845.0,9.277006105615867e-06,1.6415589930440857,0.0,1699.5370495688398,277.7757427457002,0.0
3381,1690.5,1.0011658356546644,11.308150374416694,289.03606925773926,845.25,9.277867702474023e-06,1.6421946821443953,0.0,1699.5370495688398,277.7757427457002,0.0
3382,1691.0,1.00116551571616,11.30751469667129,289.03521087967084,845.5,9.278729618097659e-06,1.6428303590278848,0.0,1699.5370495688398,277.7757427457002,0.0
3383,1691.5,1.0011651959924408,11.306879031141971,289.03435247120206,845.75,9.27959185220271e-06,1.6434660236949699,0.0,1699.5370495688396,277.77574274570014,0.0
3384,1692.0,1.001164876483278,11.306243377828322,289.03349403233386,846.0,9.280454404505969e-06,1.644101676146069,0.0,1699.5370495688398,277.7757427457002,0.0
3385,1692.5,1.0011645571884396,11.305607736729929,289.0326355630673,846.25,9.281317274725155e-06,1.64473731638159,0.0,1699.5370495688396,277.77574274570014,0.0
3386,1693.0,1.0011642381076924,11.30497210784638,289.03177706340335,846.5,9.282180462578915e-06,1.645372944401951,0.0,1699.5370495688398,277.7757427457002,0.0
3387,1693.5,1.0011639192408015,11.304336491177263,289.03091853334314,846.75,9.283043967786767e-06,1.6460085602075625,0.0,1699.5370495688398,277.7757427457002,0.0
3388,1694.0,1.0011636005875375,11.30370088672217,289.0300599728876,847.0,9.283907790069099e-06,1.6466441637988327,0.0,1699.5370495688398,277.7757427457002,0.0
3389,1694.5,1.0011632821476686,11.303065294480696,289.0292013820378,847.25,9.284771929147222e-06,1.647279755176169,0.0,1699.5370495688398,277.7757427457002,0.0
3390,1695.0,1.001162963920963,11.302429714452431,289.0283427607947,847.5,9.285636384743308e-06,1.6479153343399777,0.0,1699.5370495688398,277.7757427457002,0.0
3391,1695.5,1.0011626459071883,11.301794146636974,289.0274841091594,847.75,9.286501156580414e-06,1.648550901290665,0.0,1699.5370495688398,277.7757427457002,0.0
3392,1696.0,1.001162328106118,11.30115859103392,289.0266254271328,848.0,9.287366244382452e-06,1.6491864560286298,0.0,1699.5370495688398,277.7757427457002,0.0
3393,1696.5,1.0011620105175218,11.30052304764287,289.02576671471587,848.25,9.288231647874227e-06,1.6498219985542775,0.0,1699.5370495688398,277.7757427457002,0.0
3394,1697.0,1.001161693141166,11.299887516463418,289.0249079719097,848.5,9.289097366781432e-06,1.650457528868009,0.0,1699.5370495688398,277.7757427457002,0.0
3395,1697.5,1.0011613759768225,11.299251997495173,289.0240491987153,848.75,9.289963400830558e-06,1.6510930469702199,0.0,1699.5370495688398,277.7757427457002,0.0
3396,1698.0,1.0011610590242637,11.298616490737736,289.0231903951336,849.0,9.290829749748977e-06,1.6517285528613084,0.0,1699.5370495688396,277.77574274570014,0.0
3397,1698.5,1.0011607422832616,11.297980996190711,289.0223315611656,849.25,9.291696413264934e-06,1.652364046541671,0.0,1699.5370495688398,277.7757427457002,0.0
3398,1699.0,1.0011604257535853,11.297345513853703,289.0214726968122,849.5,9.292563391107513e-06,1.652999528011699,0.0,1699.5370495688398,277.7757427457002,0.0
3399,1699.5,1.001160109435011,11.296710043726323,289.0206138020745,849.75,9.293430683006628e-06,1.6536349972717899,0.0,1699.5370495688398,277.7757427457002,0.0
3400,1700.0,1.0011597933273082,11.296074585808176,289.01975487695336,850.0,9.294298288693067e-06,1.6542704543223312,0.0,1699.5370495688398,277.7757427457002,0.0
3401,1700.5,1.001159477430249,11.295439140098875,289.0188959214498,850.25,9.29516620789843e-06,1.654905899163713,0.0,1699.5370495688398,277.7757427457002,0.0
3402,1701.0,1.0011591617436064,11.29480370659803,289.01803693556485,850.5,9.29603444035514e-06,1.6555413317963257,0.0,1699.5370495688398,277.7757427457002,0.0
3403,1701.5,1.0011588462671541,11.294168285305256,289.0171779192994,850.75,9.296902985796457e-06,1.6561767522205557,0.0,1699.5370495688398,277.7757427457002,0.0
3404,1702.0,1.001158531000664,11.293532876220167,289.01631887265444,851.0,9.297771843956458e-06,1.6568121604367847,0.0,1699.5370495688398,277.7757427457002,0.0
3405,1702.5,1.0011582159439105,11.292897479342383,289.01545979563093,851.25,9.298641014570029e-06,1.6574475564453992,0.0,1699.5370495688398,277.7757427457002,0.0
3406,1703.0,1.00115790109667,11.292262094671521,289.0146006882298,851.5,9.299510497372882e-06,1.6580829402467772,0.0,1699.5370495688398,277.7757427457002,0.0
3407,1703.5,1.0011575864587197,11.291626722207203,289.0137415504519,851.75,9.300380292101541e-06,1.6587183118413018,0.0,1699.5370495688398,277.7757427457002,0.0
3408,1704.0,1.0011572720298294,11.290991361949045,289.01288238229836,852.0,9.30125039849337e-06,1.6593536712293528,0.0,1699.5370495688398,277.7757427457002,0.0
3409,1704.5,1.0011569578097763,11.290356013896673,289.01202318377,852.25,9.302120816286491e-06,1.659989018411308,0.0,1699.5370495688398,277.7757427457002,0.0
3410,1705.0,1.001156643798338,11.289720678049711,289.01116395486775,852.5,9.302991545219842e-06,1.6606243533875382,0.0,1699.5370495688398,277.7757427457002,0.0
3411,1705.5,1.0011563299952877,11.289085354407783,289.0103046955926,852.75,9.303862585033172e-06,1.6612596761584286,0.0,1699.5370495688398,277.7757427457002,0.0
3412,1706.0,1.0011560164004039,11.288450042970519,289.0094454059454,853.0,9.304733935466996e-06,1.6618949867243435,0.0,1699.53704956884,277.77574274570026,0.0
3413,1706.5,1.00115570301346,11.287814743737542,289.0085860859272,853.25,9.305605596262626e-06,1.6625302850856594,0.0,1699.5370495688396,277.77574274570014,0.0
3414,1707.0,1.001155389834237,11.287179456708488,289.0077267355388,853.5,9.306477567162157e-06,1.663165571242743,0.0,1699.5370495688398,277.7757427457002,0.0
3415,1707.5,1.0011550768625097,11.286544181882984,289.0068673547812,853.75,9.307349847908477e-06,1.6638008451959645,0.0,1699.5370495688398,277.7757427457002,0.0
3416,1708.0,1.001154764098056,11.285908919260667,289.0060079436553,854.0,9.30822243824524e-06,1.6644361069456928,0.0,1699.5370495688398,277.7757427457002,0.0
3417,1708.5,1.001154451540654,11.28527366884117,289.00514850216194,854.25,9.30909533791686e-06,1.66507135649229,0.0,1699.5370495688398,277.7757427457002,0.0
3418,1709.0,1.0011541391900853,11.284638430624126,289.00428903030206,854.5,9.309968546668535e-06,1.665706593836125,0.0,1699.5370495688398,277.7757427457002,0.0
3419,1709.5,1.0011538270461244,11.284003204609176,289.0034295280766,854.75,9.310842064246247e-06,1.6663418189775558,0.0,1699.5370495688398,277.7757427457002,0.0
3420,1710.0,1.0011535151085538,11.283367990795956,289.0025699954864,855.0,9.311715890396713e-06,1.6669770319169497,0.0,1699.5370495688398,277.7757427457002,0.0
3421,1710.5,1.0011532033771475,11.28273278918411,289.00171043253243,855.25,9.312590024867433e-06,1.667612232654662,0.0,1699.5370495688398,277.7757427457002,0.0
3422,1711.0,1.0011528918516919,11.282097599773275,289.0008508392155,855.5,9.313464467406615e-06,1.6682474211910543,0.0,1699.53704956884,277.77574274570026,0.0
3423,1711.5,1.0011525805319617,11.281462422563095,288.99999121553657,855.75,9.314339217763273e-06,1.6688825975264814,0.0,1699.5370495688398,277.7757427457002,0.0
3424,1712.0,1.001152269417739,11.280827257553216,288.9991315614965,856.0,9.31521427568713e-06,1.6695177616613028,0.0,1699.5370495688396,277.77574274570014,0.0
3425,1712.5,1.0011519585088036,11.280192104743286,288.99827187709616,856.25,9.316089640928674e-06,1.67015291359587,0.0,1699.53704956884,277.77574274570026,0.0
3426,1713.0,1.0011516478049367,11.279556964132947,288.99741216233645,856.5,9.31696531323911e-06,1.6707880533305357,0.0,1699.5370495688398,277.7757427457002,0.0
3427,1713.5,1.0011513373059224,11.278921835721853,288.9965524172182,856.75,9.317841292370384e-06,1.6714231808656492,0.0,1699.5370495688398,277.7757427457002,0.0
3428,1714.0,1.0011510270115385,11.278286719509651,288.9956926417423,857.0,9.31871757807521e-06,1.6720582962015653,0.0,1699.5370495688398,277.7757427457002,0.0
3429,1714.5,1.0011507169215688,11.277651615495996,288.9948328359097,857.25,9.319594170106996e-06,1.6726933993386317,0.0,1699.5370495688398,277.7757427457002,0.0
